T,Tbar,mu,mubar,sw_start_x,sw_end_t,sw_end_x,univ_point_t,univ_point_x,outcome,err_sw_t,err_sw_x
30,28,0.03333333333333333,0.03571428571428571,0.8328748354645757,23.286874617872765,0.600402978424751,154.5389254199677,0.5997172934505844,0.795051019367336,-1.2324161546543052e-07,-2.0600868834068722e-07,2.4962101830006134e-11
30,27,0.03333333333333333,0.037037037037037035,0.8284455020256563,23.127659200164793,0.5954222679049723,154.6838308968934,0.5954080770148139,0.775709943209991,-5.719548972364316e-08,-4.340890329956599e-09,8.847089727481716e-14
30,26,0.03333333333333333,0.038461538461538464,0.8237611590762035,22.973627277234115,0.5900813222950049,154.9112758625751,0.5900813220341905,0.755708608753604,-1.440782013569067e-12,-1.787727337163717e-13,4.141714748939762e-12
30,25,0.03333333333333333,0.04,0.8187855631175993,22.819984717291035,0.5844907083914322,155.1696967548045,0.5842758356354576,0.735015744532736,-3.295957880292641e-08,-6.837071080701054e-08,-2.185231162687984e-11
30,24,0.03333333333333333,0.041666666666666664,0.8135005355624371,22.67537608946989,0.5784436046531561,155.5479888528905,0.576999576027981,0.713604190402789,-1.7496714305006764e-07,-4.695861165253008e-07,-7.964462422904717e-13
30,23,0.03333333333333333,0.043478260869565216,0.8078771567365132,22.520049549997957,0.5722210231455106,155.90200190961545,0.5698036872893296,0.691440545362977,-2.124839331672038e-07,-8.04035034928654e-07,-1.8594459305631972e-11
30,22,0.03333333333333333,0.045454545454545456,0.8018773193232474,22.30825266828576,0.5664738536240024,155.88264433202497,0.5664789715062644,0.668465895040560,-2.0058698966741533e-07,1.7395833275116786e-09,-6.094430515801719e-13
30,21,0.03333333333333333,0.047619047619047616,0.7954607025327072,22.142529210606792,0.5596650866430102,156.27333320446522,0.5585041347386557,0.644683078399409,-1.3452905377951244e-07,-4.0460000180649714e-07,-2.593841808007369e-12
30,20,0.03333333333333333,0.05,0.7885805683603394,21.93632738584226,0.5530295102443885,156.41067584618457,0.553029510312548,0.620035071865153,-1.2387436928540212e-12,-1.0486800319904084e-13,-2.2539886623818006e-11
30,19,0.03333333333333333,0.05263157894736842,0.7811686875964399,21.740765163103312,0.5458020637869628,156.69194675112948,0.5457457914023801,0.594495732755807,-1.353406453235669e-07,-2.066326816310617e-08,-1.0722409071739492e-11
30,18,0.03333333333333333,0.05555555555555555,0.7731812660757379,21.534373971182777,0.5382147872771381,156.9695792910281,0.5382147876729929,0.568027304641043,3.88708989054264e-13,5.425530346265552e-15,1.4320489238883738e-13
30,17,0.03333333333333333,0.058823529411764705,0.7645202275847223,21.321404325019504,0.530208191765897,157.2625704594162,0.530208192103382,0.540596776527065,-9.933252830540079e-14,-2.131999716257315e-14,-3.9056272105320033e-11
30,16,0.03333333333333333,0.0625,0.7551002891999187,21.102167140076283,0.5217032479907624,157.5876873223184,0.5214933609899636,0.512173551617960,-3.4439010398191556e-08,-8.448909597493718e-08,-2.3085977574055505e-12
30,15,0.03333333333333333,0.06666666666666667,0.7448128132677491,20.87508558746416,0.5126495806725729,157.94367265066992,0.5120419221255139,0.482731640396507,-1.3833588945364e-07,-2.533083289573695e-07,5.02416164227526e-12
30,14,0.03333333333333333,0.07142857142857142,0.733525825892452,20.646556976602955,0.5028895441522769,158.3968260434698,0.5011097565965662,0.452255437713196,-1.2026038131816897e-07,-7.703815477254697e-07,-9.41416389288463e-12
30,13,0.03333333333333333,0.07692307692307693,0.7210750785347226,20.372663090292868,0.4929656025518658,158.5322129162928,0.49296560253723365,0.420717985531000,-1.7270641626973937e-12,-2.050279835415268e-13,-4.299449685163381e-12
30,12,0.03333333333333333,0.08333333333333333,0.7072380024292976,20.115812749984126,0.48190599471600837,158.93954159674473,0.48135608601438074,0.388141127343000,-1.1722067970685796e-07,-2.588856782790585e-07,5.4525828296903e-13
30,11,0.03333333333333333,0.09090909090909091,0.6917780185621089,19.83474183744931,0.47014092368513294,159.23335909729795,0.47014091969617033,0.354539999437612,-1.7403645844965787e-11,-2.200818063508753e-12,-3.305661300245788e-12
30,10,0.03333333333333333,0.1,0.6743278872778102,19.551448864537516,0.4572815339830172,159.59920817802296,0.45728374059593563,0.319967274547037,-5.06224867782611e-08,1.1486421891813455e-09,9.641593079479094e-13
30,9,0.03333333333333333,0.1111111111111111,0.6544653942923719,19.249277168582406,0.44334700179612496,159.84818107424476,0.44437345001260065,0.284514362641121,-8.895785581422273e-08,5.668585384489933e-07,-2.1395524241185626e-12
30,8,0.03333333333333333,0.125,0.6315897240614886,18.964917124039612,0.4276780053037277,160.35171571892525,0.4276780061538779,0.248321798699454,-2.008232481405612e-13,2.0417544830839126e-13,4.622597443715293e-12
30,7,0.03333333333333333,0.14285714285714285,0.6048585025183876,18.683472745291475,0.41029072536206246,160.79000593340714,0.4097819754321508,0.211619849245154,-6.633087842438394e-08,-3.2342099809286646e-07,-1.9754614610789645e-12
30,6,0.03333333333333333,0.16666666666666666,0.5730805753255435,18.424333614533495,0.3907470748116512,161.06038778865212,0.3907470736923714,0.174741940496095,-8.348512890520672e-12,-1.1310069596005957e-12,7.370534738093681e-12
30,5,0.03333333333333333,0.2,0.534411607916901,18.264528462678687,0.3681646681577069,161.3059197789312,0.36815886035089873,0.138185958402359,-1.1533032814033715e-07,-4.47817187139386e-09,-5.280498260873401e-14
30,4,0.03333333333333333,0.25,0.4859119896273071,18.37020944582396,0.3415347559223978,161.1604113224424,0.3420956608249562,0.102679964558562,-6.982637129366188e-08,4.937751024213268e-07,-4.686681598364828e-12
29,40,0.034482758620689655,0.025,0.8737704181683754,24.32634218099886,0.6551430332819576,152.5369957277256,0.655143033564308,1.00936692543448,-2.1862503212004497e-13,9.046396852520203e-15,-4.669320485817252e-13
29,39,0.034482758620689655,0.02564102564102564,0.8712923216476944,24.2232371795861,0.6516138591066405,152.7112079920301,0.6516138593771283,0.995837333731014,4.259872877925323e-14,5.094230854178073e-15,-2.7843005678818145e-13
29,38,0.034482758620689655,0.02631578947368421,0.8687096484547239,24.117624933933463,0.6479887831315273,152.88831093499138,0.6479887834334231,0.981908173734249,-7.921335761571088e-15,1.2022949854838557e-14,7.706835170040449e-12
29,37,0.034482758620689655,0.02702702702702703,0.866015357810275,24.031117186029576,0.6439492078182344,153.2070085355901,0.6428064564776687,0.967564928625962,-4.216473778464355e-08,-2.949312077011126e-07,2.884636973732313e-13
29,36,0.034482758620689655,0.027777777777777776,0.8632030822611437,23.898906088833947,0.6404002000061484,153.262385671166,0.6403147046510885,0.952780351401020,-7.683856411362891e-08,-2.2336252201651e-08,-5.870781291661409e-14
29,35,0.034482758620689655,0.02857142857142857,0.8602639546662054,23.78278844515562,0.6364679444734279,153.441286542159,0.6364494249264215,0.937544751737956,-1.0975479400685669e-07,-4.904277089466056e-09,-1.2357927181572137e-12
29,34,0.034482758620689655,0.029411764705882353,0.8571877269859812,23.67133188792274,0.6323047051682595,153.6747731824037,0.6319269908472556,0.921835156888930,-1.8168162340169959e-07,-1.014686310853242e-07,-8.176181953700734e-12
29,33,0.034482758620689655,0.030303030303030304,0.8539668610681966,23.547595470580177,0.6281410142908433,153.85473746635037,0.6278822760898071,0.905629442532625,-1.970970122018172e-07,-7.051848659099346e-08,-8.008718688223837e-12
29,32,0.034482758620689655,0.03125,0.8505890116200494,23.456669210151425,0.6233190742965972,154.27976621329321,0.6211140793415514,0.888917545951970,-2.1527793732792255e-07,-6.110389087690067e-07,3.1230573682705653e-13
29,31,0.034482758620689655,0.03225806451612903,0.847041975385134,23.33964108989685,0.6186755831301081,154.563108390219,0.6157451168473027,0.871661239305117,-2.1907710531094032e-07,-8.253208908368378e-07,4.569677969357144e-13
29,30,0.034482758620689655,0.03333333333333333,0.8433120697077415,23.202236592520933,0.6141194356178444,154.7433920625302,0.6114041986526344,0.853826864869128,-2.065624305474981e-07,-7.770513048513207e-07,-1.2186918141310343e-12
29,29,0.034482758620689655,0.034482758620689655,0.839384370054251,23.03424214195031,0.6097907267208889,154.74504153545084,0.6089004761130217,0.835387409827395,-1.6297786669673477e-07,-2.5874944626438245e-07,7.859268791321483e-13
29,28,0.034482758620689655,0.03571428571428571,0.8352419533342506,22.896445671805004,0.604787033861445,154.9873836979171,0.603662132560753,0.816344711441551,-1.2139244710418917e-07,-3.327965132949597e-07,1.786983061524694e-11
29,27,0.034482758620689655,0.037037037037037035,0.830865949697016,22.732503221640115,0.5999171123556679,155.0804501367083,0.5999085581895868,0.796649200019943,-5.745570702762988e-08,-2.5755935967953424e-09,-1.027247731322234e-12
29,26,0.034482758620689655,0.038461538461538464,0.8262378557355677,22.580602582597688,0.594583076097381,155.30663888786378,0.5945830749538132,0.776277688871600,-6.561336239446476e-13,-4.504426666915913e-13,-8.029285569755018e-12
29,25,0.034482758620689655,0.04,0.8213212588838923,22.458741828510608,0.5885618047947306,155.78081070768783,0.586378302292467,0.755206531204658,-2.7913897782596267e-08,-6.845606714428597e-07,3.4360708722758204e-13
29,24,0.034482758620689655,0.041666666666666664,0.8160979083257428,22.26448693026117,0.5832868891434189,155.77441861127136,0.5832953190390792,0.733370058793158,-1.6740735959925166e-07,2.694906790094481e-09,1.2161868734317238e-11
29,23,0.034482758620689655,0.043478260869565216,0.8105397446484783,22.12624367588286,0.5768475401964238,156.24027713650443,0.5748478085702222,0.710775853685189,-2.0138376567501005e-07,-6.542241980174755e-07,4.426936595081088e-11
29,22,0.034482758620689655,0.045454545454545456,0.8046086526542737,21.92451628257446,0.5709965892836676,156.27233858826045,0.5709667369014306,0.687350338662770,-1.9642693332105027e-07,-9.982730622667198e-09,-5.713554629416251e-13
29,21,0.034482758620689655,0.047619047619047616,0.7982643063156063,21.764951702246673,0.5641306948732219,156.69401764638312,0.5626049985466712,0.663089582099408,-1.4931079143939883e-07,-5.230916922608074e-07,-3.6880498655023075e-12
29,20,0.034482758620689655,0.05,0.7914624740252948,21.556422419424813,0.5575659272959742,156.79190174024887,0.5575659273956838,0.637931879119870,-7.014623535977775e-13,-9.700564743775648e-14,3.4355296385513157e-12
29,19,0.034482758620689655,0.05263157894736842,0.7841307217702235,21.363404736336143,0.5503417838304816,157.07072938795932,0.5502835336422965,0.611855495097146,-1.5116837756564e-07,-2.103296628084715e-08,-1.4491186028919856e-11
29,18,0.034482758620689655,0.05555555555555555,0.7762300677234502,21.15936967199769,0.542755203290245,157.3457010685685,0.5427552036842282,0.584818149479075,-9.565236447415908e-15,-9.93558003895743e-16,1.4180739915659046e-12
29,17,0.034482758620689655,0.058823529411764705,0.7676616453563379,20.948624971259264,0.5347464414750983,157.63607443078197,0.5347464420592877,0.556784249710952,3.029727652357999e-12,6.750032097534955e-14,4.375708129167322e-12
29,16,0.034482758620689655,0.0625,0.7583401802087936,20.734759695093732,0.5261914214664133,157.98761120937715,0.5257151129971197,0.527720731848952,-2.3077689296342523e-08,-1.884689534322548e-07,6.135175700805462e-12
29,15,0.034482758620689655,0.06666666666666667,0.7481576224756851,20.500312719250218,0.5172724448724543,158.25278677734568,0.517203597770017,0.497596819580099,-1.3425971774640715e-07,-2.8200050860744687e-08,-1.9795012851098193e-11
29,14,0.034482758620689655,0.07142857142857142,0.7369828608030218,20.272612144345814,0.5075181343776264,158.69186443888654,0.5063628143634542,0.466393395933502,-1.2486246590760762e-07,-4.912929689840936e-07,8.531059192407042e-11
29,13,0.034482758620689655,0.07692307692307693,0.724650234268201,20.010340569956018,0.49745120690696737,158.91139227563073,0.4973183264669261,0.434088283203120,-3.672264099505023e-08,-5.8814993977600365e-08,-3.022845862510337e-12
29,12,0.034482758620689655,0.08333333333333333,0.7109466300401042,19.747789622843857,0.48647305332455787,159.24384211960643,0.4864354436073265,0.400689247080517,-9.842947616655534e-08,-1.7389892133085186e-08,3.0917074456127125e-12
29,11,0.034482758620689655,0.09090909090909091,0.695617045474144,19.475030394357386,0.4746043668043669,159.59787645531804,0.4745722379126331,0.366213342457591,-1.3703390883159693e-07,-1.5581954570219065e-08,3.5316610746960464e-12
29,10,0.034482758620689655,0.1,0.6783283182322354,19.188654585824143,0.4617524840294704,159.92811688552135,0.462027536376507,0.330708313521882,-2.8798005169923394e-08,1.4059557637223881e-07,4.8250084483392186e-11
29,9,0.034482758620689655,0.1111111111111111,0.6586286653551375,18.902227536496035,0.4475677348576327,160.36590619082534,0.44729993605709767,0.294261380302372,-1.0925405239734626e-07,-1.451095340621652e-07,-1.749784692139933e-11
29,8,0.034482758620689655,0.125,0.6359323027881187,18.603293976687805,0.4320214483695858,160.7135108124985,0.4320214492471441,0.257016811537922,1.3838073007897862e-12,2.0221540790013313e-13,2.0599251471242752e-12
29,7,0.034482758620689655,0.14285714285714285,0.6093913869239238,18.32243897872222,0.41451565937442425,161.2160640063021,0.4135193269934122,0.219201175809264,-8.491379969849047e-08,-6.211118576649793e-07,-3.45690143177535e-12
29,6,0.034482758620689655,0.16666666666666666,0.5778160261691709,18.05605269210422,0.39488548014404806,161.51101827732646,0.39433280460642745,0.181150400589512,-7.207290699728165e-08,-3.7597867646245757e-07,4.894758209861294e-12
29,5,0.034482758620689655,0.2,0.5393778365360475,17.87243450391958,0.3722487367497756,161.6969345843473,0.37224873757398286,0.143374086948876,1.5967870472047285e-12,2.285187618321999e-13,1.1803058530546195e-13
29,4,0.034482758620689655,0.25,0.4910946721387579,17.950091804988748,0.3453540010599641,161.85384571504332,0.3446338109242264,0.106620314105465,-2.802931823230674e-07,-6.194369413325235e-07,3.5102684647903004e-12
28,40,0.03571428571428571,0.025,0.8757112919071378,23.895883860919117,0.6596271297803242,152.97221913049748,0.659627130052443,1.03518275002343,3.191468356950056e-14,4.215025180470082e-15,5.718342466209947e-13
28,39,0.03571428571428571,0.02564102564102564,0.8732664438936907,23.794683115288485,0.6561125844866631,153.14436546983978,0.6561125847156758,1.02143712107126,-3.379794189607493e-14,-7.517840009135173e-15,1.657396442311665e-12
28,38,0.03571428571428571,0.02631578947368421,0.870718011737355,23.691712098316465,0.6524916169768297,153.32392736866274,0.6524534835589737,1.00728322061208,-1.1859961536025497e-08,-9.561265887831425e-09,6.676020847251607e-12
28,37,0.03571428571428571,0.02702702702702703,0.8680606964867773,23.589574592738686,0.6487048981083146,153.53344118547992,0.6484022482516189,0.992703290879676,-4.658613681172354e-08,-7.686579415569256e-08,-4.029138134242771e-13
28,36,0.03571428571428571,0.027777777777777776,0.865286170015233,23.485452731046546,0.6447967495722722,153.7540061422412,0.644169248529643,0.977679098898763,-8.110007226765722e-08,-1.61506326386709e-07,-1.6305845562669674e-12
28,35,0.03571428571428571,0.02857142857142857,0.8623850363101949,23.394204286829794,0.6405464383849999,154.0805857958607,0.6387004351509051,0.962197206813006,-1.6458924592648922e-07,-4.820733515194315e-07,-9.400979994467207e-12
28,34,0.03571428571428571,0.029411764705882353,0.8593509886440838,23.289395396942396,0.6363224434249536,154.346120074661,0.6337955363481917,0.946229722554721,-1.8670289229068324e-07,-6.695240482646115e-07,-8.66321944736903e-12
28,33,0.03571428571428571,0.030303030303030304,0.8561725232912204,23.142386623510212,0.6325351561982875,154.36030685133488,0.6315449817051452,0.929734599299755,-1.9318145417942018e-07,-2.6582580567469517e-07,-4.1283781948564524e-12
28,32,0.03571428571428571,0.03125,0.8528388961896392,23.003538853911422,0.6284471558322148,154.44986206386108,0.6283689141795922,0.912719791714754,-1.9919305704865272e-07,-2.1306674389840537e-08,-5.692252225131256e-13
28,31,0.03571428571428571,0.03225806451612903,0.8493380153323324,22.892029007723988,0.6237643287374857,154.7565863558843,0.6227631341318858,0.895155142168863,-1.9685511084056858e-07,-2.7710798542361295e-07,2.700759060836333e-11
28,30,0.03571428571428571,0.03333333333333333,0.8456563555239998,22.77391004527432,0.6189683373366757,155.049722490851,0.6171723956830595,0.877012962612283,-1.8981508237629011e-07,-5.054598544307619e-07,2.813582700156303e-13
